时间,成交量,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,换手率,成交额,市盈率,市净率,市销率,市现率,市值,资金流向
2024-04-19,4610271796,15547.1,15576.704,15222.777,15282.01,-319.489,-2.05,0.0,0.0,,,,,,
2024-04-22,4201476200,15396.13,15539.002,15265.656,15451.305,169.295,1.11,0.0,0.0,,,,,,
2024-04-23,4532345411,15525.552,15730.349,15510.585,15696.64,245.335,1.59,0.0,0.0,,,,,,
2024-04-24,4279752137,15805.601,15838.998,15634.437,15712.749,16.109,0.1,0.0,0.0,,,,,,
2024-04-25,4305988374,15375.264,15644.514,15343.914,15611.76,-100.989,-0.64,0.0,0.0,,,,,,
2024-04-26,4278934458,15821.335,15980.999,15770.72,15927.9,316.14,2.03,0.0,0.0,,,,,,
2024-04-29,4533840146,16006.998,16021.495,15885.891,15983.084,55.184,0.35,0.0,0.0,,,,,,
2024-04-30,4815222687,15920.886,15979.364,15655.667,15657.822,-325.262,-2.04,0.0,0.0,,,,,,
2024-05-01,4612507145,15646.094,15926.22,15557.643,15605.481,-52.341,-0.33,0.0,0.0,,,,,,
2024-05-02,4409209848,15758.113,15862.787,15604.726,15840.958,235.477,1.51,0.0,0.0,,,,,,
2024-05-03,4347709848,16147.482,16204.712,16068.341,16156.328,315.37,1.99,0.0,0.0,,,,,,
2024-05-06,4567796093,16208.537,16350.084,16197.861,16349.245,192.917,1.19,0.0,0.0,,,,,,
2024-05-07,5171884402,16358.343,16397.392,16303.839,16332.555,-16.69,-0.1,0.0,0.0,,,,,,
2024-05-08,4677082224,16226.067,16341.647,16226.067,16302.756,-29.799,-0.18,0.0,0.0,,,,,,
2024-05-09,4691659524,16323.738,16362.789,16241.977,16346.265,43.509,0.27,0.0,0.0,,,,,,
2024-05-10,4485645730,16389.024,16437.391,16293.52,16340.869,-5.396,-0.03,0.0,0.0,,,,,,
2024-05-13,4588419027,16400.307,16407.054,16334.861,16388.238,47.369,0.29,0.0,0.0,,,,,,
2024-05-14,7526571358,16391.161,16526.272,16386.435,16511.18,122.942,0.75,0.0,0.0,,,,,,
2024-05-15,9063915791,16601.14,16749.744,16544.087,16742.39,231.21,1.4,0.0,0.0,,,,,,
2024-05-16,12497576025,16738.106,16797.834,16693.445,16698.321,-44.069,-0.26,0.0,0.0,,,,,,
2024-05-17,9943180140,16708.488,16726.41,16613.836,16685.966,-12.355,-0.07,0.0,0.0,,,,,,
2024-05-20,7411873363,16702.023,16823.827,16695.692,16794.874,108.908,0.65,0.0,0.0,,,,,,
2024-05-21,6517742938,16736.097,16839.02,16719.966,16832.624,37.75,0.22,0.0,0.0,,,,,,
2024-05-22,7818223534,16839.021,16855.27,16712.093,16801.544,-31.08,-0.18,0.0,0.0,,,,,,
2024-05-23,7990581410,16996.385,16996.385,16678.369,16736.033,-65.511,-0.39,0.0,0.0,,,,,,
2024-05-24,6048289257,16786.794,16947.795,16771.581,16920.794,184.761,1.1,0.0,0.0,,,,,,
2024-05-28,6567844542,16988.315,17032.655,16917.512,17019.88,99.086,0.59,0.0,0.0,,,,,,
2024-05-29,6949411624,16879.349,16989.601,16873.973,16920.58,-99.3,-0.58,0.0,0.0,,,,,,
2024-05-30,6904224481,16878.628,16900.458,16690.359,16737.079,-183.501,-1.08,0.0,0.0,,,,,,
2024-05-31,6910796286,16771.896,16789.266,16445.537,16735.015,-2.064,-0.01,0.0,0.0,,,,,,
2024-06-03,5574677137,16865.704,16909.887,16646.43,16828.67,93.655,0.56,0.0,0.0,,,,,,
2024-06-04,5110029261,16823.882,16891.874,16750.389,16857.047,28.377,0.17,0.0,0.0,,,,,,
2024-06-05,5600894049,16974.477,17187.918,16955.561,17187.905,330.858,1.96,0.0,0.0,,,,,,
2024-06-06,5159922743,17204.871,17235.726,17123.592,17173.121,-14.784,-0.09,0.0,0.0,,,,,,
2024-06-07,4936207265,17124.135,17229.308,17090.045,17133.126,-39.995,-0.23,0.0,0.0,,,,,,
2024-06-10,5399353887,17083.446,17213.447,17057.335,17192.529,59.403,0.35,0.0,0.0,,,,,,
2024-06-11,5201957347,17160.424,17345.052,17107.986,17343.546,151.017,0.88,0.0,0.0,,,,,,
2024-06-12,5708085218,17502.15,17725.391,17490.643,17608.436,264.89,1.53,0.0,0.0,,,,,,
2024-06-13,5091530482,17715.265,17741.798,17566.319,17667.56,59.124,0.34,0.0,0.0,,,,,,
2024-06-14,5135568342,17621.181,17693.431,17590.801,17688.882,21.322,0.12,0.0,0.0,,,,,,
2024-06-17,6287018405,17697.302,17935.985,17636.36,17857.02,168.138,0.95,0.0,0.0,,,,,,
2024-06-18,6009225078,17856.759,17890.518,17796.878,17862.232,5.212,0.03,0.0,0.0,,,,,,
2024-06-20,6454788454,17913.942,17936.792,17650.695,17721.587,-140.645,-0.79,0.0,0.0,,,,,,
2024-06-21,9272289851,17681.007,17787.336,17620.569,17689.361,-32.226,-0.18,0.0,0.0,,,,,,
2024-06-24,5719736944,17640.259,17730.119,17494.018,17496.817,-192.544,-1.09,0.0,0.0,,,,,,
2024-06-25,5073145171,17572.157,17734.345,17546.632,17717.654,220.837,1.26,0.0,0.0,,,,,,
2024-06-26,5483935310,17697.265,17813.549,17687.067,17805.156,87.502,0.49,0.0,0.0,,,,,,
2024-06-27,5541318128,17793.954,17892.781,17765.421,17858.684,53.528,0.3,0.0,0.0,,,,,,
2024-06-28,9350225662,17891.095,18034.997,17723.83,17732.603,-126.081,-0.71,0.0,0.0,,,,,,
2024-07-01,5311142863,17773.897,17894.284,17657.642,17879.3,146.697,0.83,0.0,0.0,,,,,,
2024-07-02,4685270796,17808.037,18031.288,17802.237,18028.763,149.463,0.84,0.0,0.0,,,,,,
2024-07-03,3782328673,18016.124,18188.302,18016.124,18188.302,159.539,0.88,0.0,0.0,,,,,,
2024-07-05,4976899837,18200.598,18366.309,18197.135,18352.759,164.457,0.9,0.0,0.0,,,,,,
2024-07-08,5442445328,18371.859,18416.941,18342.6,18403.738,50.979,0.28,0.0,0.0,,,,,,
2024-07-09,4974238196,18465.024,18511.89,18381.604,18429.291,25.553,0.14,0.0,0.0,,,,,,
2024-07-10,5395588007,18512.09,18655.192,18467.581,18647.448,218.157,1.18,0.0,0.0,,,,,,
2024-07-11,6590277126,18659.246,18671.069,18238.782,18283.407,-364.041,-1.95,0.0,0.0,,,,,,
2024-07-12,5970248449,18303.641,18556.726,18293.595,18398.445,115.038,0.63,0.0,0.0,,,,,,
2024-07-15,5629640730,18485.914,18641.532,18397.834,18472.566,74.121,0.4,0.0,0.0,,,,,,
2024-07-16,5972541775,18534.268,18576.832,18386.069,18509.34,36.774,0.2,0.0,0.0,,,,,,
2024-07-17,6188545166,18188.188,18223.237,17972.866,17996.925,-512.415,-2.77,0.0,0.0,,,,,,
2024-07-18,6123037086,18119.153,18130.866,17759.545,17871.223,-125.702,-0.7,0.0,0.0,,,,,,
2024-07-19,5163462399,17835.592,17935.142,17691.431,17726.94,-144.283,-0.81,0.0,0.0,,,,,,
2024-07-22,5249045696,17923.645,18040.993,17839.76,18007.568,280.628,1.58,0.0,0.0,,,,,,
2024-07-23,5212926320,17982.736,18128.384,17968.1,17997.351,-10.217,-0.06,0.0,0.0,,,,,,
2024-07-24,6940180752,17733.907,17747.058,17313.518,17342.413,-654.938,-3.64,0.0,0.0,,,,,,
2024-07-25,6262287227,17352.644,17544.459,17033.964,17181.724,-160.689,-0.93,0.0,0.0,,,,,,
2024-07-26,5403212595,17331.946,17454.567,17239.993,17357.882,176.158,1.03,0.0,0.0,,,,,,
2024-07-29,4981271028,17444.39,17535.316,17299.831,17370.201,12.319,0.07,0.0,0.0,,,,,,
2024-07-30,5753222572,17424.1,17468.559,17015.376,17147.417,-222.784,-1.28,0.0,0.0,,,,,,
2024-07-31,6481531207,17499.231,17693.984,17438.602,17599.4,451.983,2.64,0.0,0.0,,,,,,
2024-08-01,6884041334,17647.032,17791.585,17051.418,17194.145,-405.255,-2.3,0.0,0.0,,,,,,
2024-08-02,6463773833,16780.446,16920.626,16582.79,16776.164,-417.981,-2.43,0.0,0.0,,,,,,
2024-08-05,6983374332,15712.532,16453.458,15708.537,16200.082,-576.082,-3.43,0.0,0.0,,,,,,
2024-08-06,6095604725,16261.36,16620.315,16137.646,16366.855,166.773,1.03,0.0,0.0,,,,,,
2024-08-07,6118921609,16622.31,16709.808,16179.532,16195.806,-171.049,-1.05,0.0,0.0,,,,,,
2024-08-08,5836964669,16408.265,16694.248,16262.931,16660.021,464.215,2.87,0.0,0.0,,,,,,
2024-08-09,5906460823,16636.522,16789.222,16574.575,16745.302,85.281,0.51,0.0,0.0,,,,,,
2024-08-12,5006330762,16793.643,16895.787,16699.388,16780.609,35.307,0.21,0.0,0.0,,,,,,
2024-08-13,5616997108,16944.735,17192.794,16943.953,17187.608,406.999,2.43,0.0,0.0,,,,,,
2024-08-14,5179798848,17227.64,17260.727,17032.168,17192.601,4.993,0.03,0.0,0.0,,,,,,
2024-08-15,5622092226,17394.545,17602.718,17375.411,17594.496,401.895,2.34,0.0,0.0,,,,,,
2024-08-16,5251202207,17516.404,17674.65,17502.825,17631.72,37.224,0.21,0.0,0.0,,,,,,
2024-08-19,5774757066,17649.741,17877.442,17585.578,17876.771,245.051,1.39,0.0,0.0,,,,,,
2024-08-20,5449147824,17849.087,17932.533,17758.195,17816.937,-59.834,-0.33,0.0,0.0,,,,,,
2024-08-21,4931821759,17840.512,17963.07,17790.982,17918.987,102.05,0.57,0.0,0.0,,,,,,
2024-08-22,5228280217,17993.72,18017.689,17589.15,17619.354,-299.633,-1.67,0.0,0.0,,,,,,
2024-08-23,5546596551,17772.727,17941.265,17700.267,17877.794,258.44,1.47,0.0,0.0,,,,,,
2024-08-26,5222996995,17867.846,17909.086,17645.687,17725.765,-152.029,-0.85,0.0,0.0,,,,,,
2024-08-27,4484254036,17655.522,17789.719,17573.371,17754.82,29.055,0.16,0.0,0.0,,,,,,
2024-08-28,5548720979,17738.802,17759.943,17439.397,17556.027,-198.793,-1.12,0.0,0.0,,,,,,
2024-08-29,5876081882,17610.571,17789.213,17482.604,17516.43,-39.597,-0.23,0.0,0.0,,,,,,
2024-08-30,5669266293,17650.491,17720.375,17498.792,17713.624,197.194,1.13,0.0,0.0,,,,,,
2024-09-03,5976453218,17585.449,17585.449,17057.785,17136.298,-577.326,-3.26,0.0,0.0,,,,,,
2024-09-04,5124684305,17015.713,17232.652,16984.671,17084.296,-52.002,-0.3,0.0,0.0,,,,,,
2024-09-05,5147687703,17063.237,17295.576,17035.067,17127.661,43.365,0.25,0.0,0.0,,,,,,
2024-09-06,5700010250,17137.619,17166.544,16668.572,16690.832,-436.829,-2.55,0.0,0.0,,,,,,
2024-09-09,5259290817,16835.674,16923.278,16732.835,16884.603,193.771,1.16,0.0,0.0,,,,,,
2024-09-10,5141181787,16949.641,17036.071,16801.126,17025.88,141.277,0.84,0.0,0.0,,,,,,
2024-09-11,6269234636,17061.406,17420.233,16787.836,17395.531,369.651,2.17,0.0,0.0,,,,,,
2024-09-12,5103635118,17413.889,17605.722,17338.318,17569.676,174.145,1.0,0.0,0.0,,,,,,
2024-09-13,4914220613,17575.258,17719.137,17564.605,17683.976,114.3,0.65,0.0,0.0,,,,,,
2024-09-16,4819158810,17573.702,17618.398,17480.662,17592.127,-91.849,-0.52,0.0,0.0,,,,,,
2024-09-17,5091735698,17707.019,17781.739,17544.639,17628.061,35.934,0.2,0.0,0.0,,,,,,
2024-09-18,5766403591,17663.383,17832.704,17556.425,17573.301,-54.76,-0.31,0.0,0.0,,,,,,
2024-09-19,5716036304,17980.891,18099.929,17909.747,18013.981,440.68,2.51,0.0,0.0,,,,,,
2024-09-20,10410360576,17999.345,18024.335,17835.637,17948.321,-65.66,-0.36,0.0,0.0,,,,,,
2024-09-23,5414218400,17994.905,18021.575,17936.369,17974.27,25.949,0.14,0.0,0.0,,,,,,
2024-09-24,5570506202,18046.442,18091.961,17863.375,18074.521,100.251,0.56,0.0,0.0,,,,,,
2024-09-25,5037518265,18050.357,18155.035,18040.623,18082.205,7.684,0.04,0.0,0.0,,,,,,
2024-09-26,5801815202,18327.34,18327.34,18071.738,18190.291,108.086,0.6,0.0,0.0,,,,,,
2024-09-27,5512122458,18228.778,18238.278,18069.177,18119.59,-70.701,-0.39,0.0,0.0,,,,,,
2024-09-30,6006264049,18069.826,18198.158,17997.56,18189.17,69.58,0.38,0.0,0.0,,,,,,
2024-10-01,6027617270,18154.939,18162.721,17779.772,17910.359,-278.811,-1.53,0.0,0.0,,,,,,
2024-10-02,5665214650,17867.124,17978.575,17767.791,17925.123,14.764,0.08,0.0,0.0,,,,,,
2024-10-03,5360977844,17859.486,18011.252,17826.416,17918.476,-6.647,-0.04,0.0,0.0,,,,,,
2024-10-04,5253127375,18130.421,18145.276,17952.301,18137.849,219.373,1.22,0.0,0.0,,,,,,
2024-10-07,5343999631,18080.115,18096.331,17900.035,17923.904,-213.945,-1.18,0.0,0.0,,,,,,
2024-10-08,5718716101,18017.929,18203.045,17989.697,18182.916,259.012,1.45,0.0,0.0,,,,,,
2024-10-09,5355182095,18179.22,18302.053,18133.019,18291.617,108.701,0.6,0.0,0.0,,,,,,
2024-10-10,6005179323,18200.618,18333.387,18154.18,18282.049,-9.568,-0.05,0.0,0.0,,,,,,
2024-10-11,5270993902,18217.734,18375.534,18208.441,18342.937,60.888,0.33,0.0,0.0,,,,,,
2024-10-14,5027076906,18426.658,18547.915,18423.599,18502.685,159.748,0.87,0.0,0.0,,,,,,
2024-10-15,6694601712,18515.973,18564.246,18252.522,18315.587,-187.098,-1.01,0.0,0.0,,,,,,
2024-10-16,5455951771,18333.293,18383.107,18214.956,18367.079,51.492,0.28,0.0,0.0,,,,,,
2024-10-17,5938433351,18537.212,18541.459,18368.794,18373.609,6.53,0.04,0.0,0.0,,,,,,
2024-10-18,5203682840,18466.005,18524.334,18452.577,18489.553,115.944,0.63,0.0,0.0,,,,,,
2024-10-21,6246150494,18456.481,18543.578,18377.625,18540.005,50.452,0.27,0.0,0.0,,,,,,
2024-10-22,6623073062,18451.861,18620.71,18413.473,18573.129,33.124,0.18,0.0,0.0,,,,,,
2024-10-23,6503222990,18502.06,18509.188,18146.609,18276.654,-296.475,-1.6,0.0,0.0,,,,,,
2024-10-24,5920406010,18384.155,18435.369,18305.418,18415.486,138.832,0.76,0.0,0.0,,,,,,
2024-10-25,6238954257,18512.577,18690.008,18487.063,18518.606,103.12,0.56,0.0,0.0,,,,,,
2024-10-28,5834273305,18648.252,18671.009,18563.024,18567.189,48.583,0.26,0.0,0.0,,,,,,
2024-10-29,7118603077,18576.088,18753.193,18509.594,18712.748,145.559,0.78,0.0,0.0,,,,,,
2024-10-30,6753955981,18731.694,18785.495,18598.236,18607.931,-104.817,-0.56,0.0,0.0,,,,,,
2024-10-31,6609675958,18427.31,18427.31,18083.952,18095.151,-512.78,-2.76,0.0,0.0,,,,,,
2024-11-01,6094404217,18189.667,18363.943,18181.531,18239.917,144.766,0.8,0.0,0.0,,,,,,
2024-11-04,5947656948,18220.426,18308.3,18112.83,18179.984,-59.933,-0.33,0.0,0.0,,,,,,
2024-11-05,7273624935,18250.707,18449.675,18250.707,18439.171,259.187,1.43,0.0,0.0,,,,,,
2024-11-06,8356171292,18772.761,19000.5,18730.207,18983.465,544.294,2.95,0.0,0.0,,,,,,
2024-11-07,9493304065,19084.428,19301.701,19084.428,19269.459,285.994,1.51,0.0,0.0,,,,,,
2024-11-08,7470839007,19255.14,19318.557,19224.434,19286.777,17.318,0.09,0.0,0.0,,,,,,
2024-11-11,8322224099,19355.338,19366.069,19193.287,19298.763,11.986,0.06,0.0,0.0,,,,,,
2024-11-12,8113324222,19289.814,19343.046,19168.524,19281.401,-17.362,-0.09,0.0,0.0,,,,,,
2024-11-13,10046443057,19286.456,19358.482,19191.127,19230.725,-50.676,-0.26,0.0,0.0,,,,,,
2024-11-14,8974361698,19256.09,19275.804,19073.392,19107.651,-123.074,-0.64,0.0,0.0,,,,,,
2024-11-15,8158053620,18929.916,18936.751,18598.874,18680.121,-427.53,-2.24,0.0,0.0,,,,,,
2024-11-18,8723983405,18717.933,18865.278,18672.303,18791.806,111.685,0.6,0.0,0.0,,,,,,
2024-11-19,7554893857,18699.705,18992.082,18689.833,18987.468,195.662,1.04,0.0,0.0,,,,,,
2024-11-20,7442314442,18971.311,18974.908,18724.386,18966.143,-21.325,-0.11,0.0,0.0,,,,,,
2024-11-21,7713718478,19072.78,19110.89,18714.058,18972.42,6.277,0.03,0.0,0.0,,,,,,
2024-11-22,6826661611,18966.32,19025.774,18899.482,19003.651,31.231,0.16,0.0,0.0,,,,,,
2024-11-25,8207534061,19140.586,19208.678,18969.349,19054.835,51.184,0.27,0.0,0.0,,,,,,
2024-11-26,6671502894,19109.082,19184.398,19100.728,19175.577,120.742,0.63,0.0,0.0,,,,,,
2024-11-27,5793997176,19132.987,19133.112,18937.197,19060.476,-115.101,-0.6,0.0,0.0,,,,,,
2024-11-29,4147385514,19087.467,19245.488,19066.52,19218.166,157.69,0.83,0.0,0.0,,,,,,
2024-12-02,6545362040,19255.425,19436.921,19255.425,19403.948,185.782,0.97,0.0,0.0,,,,,,
2024-12-03,6221640683,19364.343,19486.145,19340.408,19480.91,76.962,0.4,0.0,0.0,,,,,,
2024-12-04,8155993729,19587.477,19741.762,19575.395,19735.116,254.206,1.3,0.0,0.0,,,,,,
2024-12-05,7431470705,19756.4,19790.033,19688.59,19700.723,-34.393,-0.17,0.0,0.0,,,,,,
2024-12-06,6961053407,19743.959,19863.145,19734.423,19859.774,159.051,0.81,0.0,0.0,,,,,,
2024-12-09,8092574211,19824.09,19872.788,19698.051,19736.69,-123.084,-0.62,0.0,0.0,,,,,,
2024-12-10,7075450288,19796.39,19887.082,19641.341,19687.242,-49.448,-0.25,0.0,0.0,,,,,,
2024-12-11,6908188497,19832.955,20055.934,19830.636,20034.894,347.652,1.77,0.0,0.0,,,,,,
2024-12-12,7252703903,19947.336,20018.244,19897.384,19902.841,-132.053,-0.66,0.0,0.0,,,,,,
2024-12-13,6266760475,19995.179,20061.654,19817.472,19926.724,23.883,0.12,0.0,0.0,,,,,,
2024-12-16,9078588022,20016.121,20204.581,19988.116,20173.891,247.167,1.24,0.0,0.0,,,,,,
2024-12-17,9924964325,20095.618,20148.827,20004.734,20109.06,-64.831,-0.32,0.0,0.0,,,,,,
2024-12-18,10393867869,20114.982,20179.768,19336.586,19392.693,-716.367,-3.56,0.0,0.0,,,,,,
2024-12-19,8343671129,19565.664,19623.018,19357.755,19372.768,-19.925,-0.1,0.0,0.0,,,,,,
2024-12-20,11681261251,19190.042,19758.611,19168.382,19572.597,199.829,1.03,0.0,0.0,,,,,,
2024-12-23,7058802403,19641.05,19772.095,19504.678,19764.885,192.288,0.98,0.0,0.0,,,,,,
2024-12-24,4847940493,19818.476,20031.126,19813.764,20031.126,266.241,1.35,0.0,0.0,,,,,,
2024-12-26,6702617830,19979.251,20070.084,19888.112,20020.357,-10.769,-0.05,0.0,0.0,,,,,,
2024-12-27,7994381774,19896.767,19904.77,19553.397,19722.031,-298.326,-1.49,0.0,0.0,,,,,,
2024-12-30,8770956586,19460.413,19622.932,19342.505,19486.785,-235.246,-1.19,0.0,0.0,,,,,,
2024-12-31,9063037373,19551.358,19563.719,19283.407,19310.792,-175.993,-0.9,0.0,0.0,,,,,,
2025-01-02,9039728960,19403.9,19517.868,19117.587,19280.793,-29.999,-0.16,0.0,0.0,,,,,,
2025-01-03,8533266754,19395.511,19638.664,19379.574,19621.677,340.884,1.77,0.0,0.0,,,,,,
2025-01-06,10335437049,19851.99,20007.947,19784.995,19864.981,243.304,1.24,0.0,0.0,,,,,,
2025-01-07,13969398273,19938.077,19940.213,19421.022,19489.68,-375.301,-1.89,0.0,0.0,,,,,,
2025-01-08,9136872021,19469.365,19544.505,19308.543,19478.878,-10.802,-0.06,0.0,0.0,,,,,,
2025-01-10,8787111422,19312.261,19315.114,19018.747,19161.628,-317.25,-1.63,0.0,0.0,,,,,,
2025-01-13,8082728470,18903.664,19099.968,18831.907,19088.102,-73.526,-0.38,0.0,0.0,,,,,,
2025-01-14,7384451869,19207.748,19273.137,18926.601,19044.393,-43.709,-0.23,0.0,0.0,,,,,,
2025-01-15,7494782624,19350.313,19548.9,19299.319,19511.234,466.841,2.45,0.0,0.0,,,,,,
2025-01-16,7273208432,19573.867,19579.849,19335.681,19338.29,-172.944,-0.89,0.0,0.0,,,,,,
2025-01-17,8278463416,19655.546,19709.642,19543.32,19630.199,291.909,1.51,0.0,0.0,,,,,,
2025-01-21,8276655251,19734.391,19789.625,19551.166,19756.779,126.58,0.64,0.0,0.0,,,,,,
2025-01-22,7452689003,19903.046,20068.518,19903.046,20009.34,252.561,1.28,0.0,0.0,,,,,,
2025-01-23,7077298193,19906.988,20053.678,19892.553,20053.678,44.338,0.22,0.0,0.0,,,,,,
2025-01-24,7960657843,20087.105,20118.607,19897.134,19954.301,-99.377,-0.5,0.0,0.0,,,,,,
2025-01-27,9085693135,19234.042,19514.354,19204.953,19341.834,-612.467,-3.07,0.0,0.0,,,,,,
2025-01-28,7363629617,19418.219,19759.432,19294.618,19733.586,391.752,2.03,0.0,0.0,,,,,,
2025-01-29,6825010970,19695.68,19699.824,19479.51,19632.323,-101.263,-0.51,0.0,0.0,,,,,,
2025-01-30,6863349575,19697.525,19785.787,19483.834,19681.749,49.426,0.25,0.0,0.0,,,,,,
2025-01-31,8338906085,19832.333,19969.168,19575.206,19627.441,-54.308,-0.28,0.0,0.0,,,,,,
2025-02-03,8516977898,19215.375,19502.128,19141.146,19391.955,-235.486,-1.2,0.0,0.0,,,,,,
2025-02-04,6727206292,19422.171,19666.443,19408.179,19654.015,262.06,1.35,0.0,0.0,,,,,,
2025-02-05,6932763936,19533.053,19696.936,19498.897,19692.33,38.315,0.19,0.0,0.0,,,,,,
2025-02-06,6963933337,19725.827,19793.359,19654.106,19791.991,99.661,0.51,0.0,0.0,,,,,,
2025-02-07,8037560781,19774.867,19862.545,19489.358,19523.402,-268.589,-1.36,0.0,0.0,,,,,,
2025-02-10,9835590008,19668.178,19772.039,19650.788,19714.27,190.868,0.98,0.0,0.0,,,,,,
2025-02-11,9621577882,19602.112,19731.933,19579.767,19643.856,-70.414,-0.36,0.0,0.0,,,,,,
2025-02-12,8296642458,19436.511,19682.511,19415.484,19649.951,6.095,0.03,0.0,0.0,,,,,,
2025-02-13,8671149252,19696.918,19952.173,19675.872,19945.644,295.693,1.5,0.0,0.0,,,,,,
2025-02-14,8250271622,19956.821,20045.763,19932.149,20026.773,81.129,0.41,0.0,0.0,,,,,,
2025-02-18,9028974176,20090.554,20110.115,19909.738,20041.261,14.488,0.07,0.0,0.0,,,,,,
2025-02-19,8447595897,19994.502,20099.391,19928.894,20056.253,14.992,0.07,0.0,0.0,,,,,,
2025-02-20,7562111503,20029.185,20041.152,19795.019,19962.362,-93.891,-0.47,0.0,0.0,,,,,,
2025-02-21,8701511755,20006.693,20016.662,19510.909,19524.005,-438.357,-2.2,0.0,0.0,,,,,,
2025-02-24,7648340996,19590.846,19644.23,19275.455,19286.925,-237.08,-1.21,0.0,0.0,,,,,,
2025-02-25,8220874438,19242.608,19256.346,18871.52,19026.386,-260.539,-1.35,0.0,0.0,,,,,,
2025-02-26,7275317120,19109.324,19286.016,18966.455,19075.263,48.877,0.26,0.0,0.0,,,,,,
2025-02-27,7932914930,19212.363,19242.688,18535.225,18544.419,-530.844,-2.78,0.0,0.0,,,,,,
2025-02-28,1800459446,18477.171,18560.172,18372.986,18544.52,0.101,0.0,0.0,0.0,,,,,,
